time,DX-Y.NYB
2026-04-27 08:45:00+00:00,98.28900146484375
2026-04-27 08:50:00+00:00,98.27200317382812
2026-04-27 08:55:00+00:00,98.28600311279297
2026-04-27 09:00:00+00:00,98.27899932861328
2026-04-27 09:05:00+00:00,98.28399658203125
2026-04-27 09:10:00+00:00,98.2699966430664
2026-04-27 09:15:00+00:00,98.28800201416016
2026-04-27 09:20:00+00:00,98.29900360107422
2026-04-27 09:25:00+00:00,98.30400085449219
2026-04-27 09:30:00+00:00,98.2969970703125
2026-04-27 09:35:00+00:00,98.30999755859375
2026-04-27 09:40:00+00:00,98.30599975585938
2026-04-27 09:45:00+00:00,98.33300018310547
2026-04-27 09:50:00+00:00,98.31300354003906
2026-04-27 09:55:00+00:00,98.322998046875
2026-04-27 10:00:00+00:00,98.31600189208984
2026-04-27 10:05:00+00:00,98.31700134277344
2026-04-27 10:10:00+00:00,98.33100128173828
2026-04-27 10:15:00+00:00,98.33599853515625
2026-04-27 10:20:00+00:00,98.3280029296875
2026-04-27 10:25:00+00:00,98.31500244140625
2026-04-27 10:30:00+00:00,98.32099914550781
2026-04-27 10:35:00+00:00,98.31400299072266
2026-04-27 10:40:00+00:00,98.30500030517578
2026-04-27 10:45:00+00:00,98.29499816894531
2026-04-27 10:50:00+00:00,98.27999877929688
2026-04-27 10:55:00+00:00,98.28500366210938
2026-04-27 11:00:00+00:00,98.2979965209961
2026-04-27 11:05:00+00:00,98.29000091552734
2026-04-27 11:10:00+00:00,98.3219985961914
2026-04-27 11:15:00+00:00,98.31199645996094
2026-04-27 11:20:00+00:00,98.3030014038086
2026-04-27 11:25:00+00:00,98.30000305175781
2026-04-27 11:30:00+00:00,98.30699920654297
2026-04-27 11:35:00+00:00,98.3239974975586
2026-04-27 11:40:00+00:00,98.322998046875
2026-04-27 11:45:00+00:00,98.31600189208984
2026-04-27 11:50:00+00:00,98.33799743652344
2026-04-27 11:55:00+00:00,98.31900024414062
2026-04-27 12:00:00+00:00,98.2979965209961
2026-04-27 12:05:00+00:00,98.25700378417969
2026-04-27 12:10:00+00:00,98.24400329589844
2026-04-27 12:15:00+00:00,98.21700286865234
2026-04-27 12:20:00+00:00,98.26000213623047
2026-04-27 12:25:00+00:00,98.25499725341797
2026-04-27 12:30:00+00:00,98.25700378417969
2026-04-27 12:35:00+00:00,98.28399658203125
2026-04-27 12:40:00+00:00,98.27100372314453
2026-04-27 12:45:00+00:00,98.25199890136719
2026-04-27 12:50:00+00:00,98.25299835205078
2026-04-27 12:55:00+00:00,98.30799865722656
2026-04-27 13:00:00+00:00,98.2760009765625
2026-04-27 13:05:00+00:00,98.27400207519531
2026-04-27 13:10:00+00:00,98.27400207519531
2026-04-27 13:15:00+00:00,98.24800109863281
2026-04-27 13:20:00+00:00,98.25800323486328
2026-04-27 13:25:00+00:00,98.2750015258789
2026-04-27 13:30:00+00:00,98.28600311279297
2026-04-27 13:35:00+00:00,98.28399658203125
2026-04-27 13:40:00+00:00,98.31999969482422
2026-04-27 13:45:00+00:00,98.3550033569336
2026-04-27 13:50:00+00:00,98.36100006103516
2026-04-27 13:55:00+00:00,98.34400177001953
2026-04-27 14:00:00+00:00,98.3479995727539
2026-04-27 14:05:00+00:00,98.34700012207031
2026-04-27 14:10:00+00:00,98.3479995727539
2026-04-27 14:15:00+00:00,98.33000183105469
2026-04-27 14:20:00+00:00,98.3270034790039
2026-04-27 14:25:00+00:00,98.33899688720703
2026-04-27 14:30:00+00:00,98.3280029296875
2026-04-27 14:35:00+00:00,98.302001953125
2026-04-27 14:40:00+00:00,98.29000091552734
2026-04-27 14:45:00+00:00,98.2750015258789
2026-04-27 14:50:00+00:00,98.32599639892578
2026-04-27 14:55:00+00:00,98.35299682617188
2026-04-27 15:00:00+00:00,98.38500213623047
2026-04-27 15:05:00+00:00,98.3740005493164
2026-04-27 15:10:00+00:00,98.37999725341797
2026-04-27 15:15:00+00:00,98.36299896240234
2026-04-27 15:20:00+00:00,98.39900207519531
2026-04-27 15:25:00+00:00,98.38500213623047
2026-04-27 15:30:00+00:00,98.38800048828125
2026-04-27 15:35:00+00:00,98.38600158691406
2026-04-27 15:40:00+00:00,98.375
2026-04-27 15:45:00+00:00,98.39700317382812
2026-04-27 15:50:00+00:00,98.38800048828125
2026-04-27 15:55:00+00:00,98.3949966430664
2026-04-27 16:00:00+00:00,98.39099884033203
2026-04-27 16:05:00+00:00,98.39299774169922
2026-04-27 16:10:00+00:00,98.4020004272461
2026-04-27 16:15:00+00:00,98.39700317382812
2026-04-27 16:20:00+00:00,98.41300201416016
2026-04-27 16:25:00+00:00,98.41500091552734
2026-04-27 16:30:00+00:00,98.40899658203125
2026-04-27 16:35:00+00:00,98.41000366210938
2026-04-27 16:40:00+00:00,98.41999816894531
2026-04-27 16:45:00+00:00,98.42500305175781
2026-04-27 16:50:00+00:00,98.447998046875
2026-04-27 16:55:00+00:00,98.44499969482422
2026-04-27 17:00:00+00:00,98.4739990234375
2026-04-27 17:05:00+00:00,98.46600341796875
2026-04-27 17:10:00+00:00,98.45999908447266
2026-04-27 17:15:00+00:00,98.48999786376953
2026-04-27 17:20:00+00:00,98.48200225830078
2026-04-27 17:25:00+00:00,98.47599792480469
2026-04-27 17:30:00+00:00,98.4260025024414
2026-04-27 17:35:00+00:00,98.43800354003906
2026-04-27 17:40:00+00:00,98.44300079345703
2026-04-27 17:45:00+00:00,98.45999908447266
2026-04-27 17:50:00+00:00,98.46499633789062
2026-04-27 17:55:00+00:00,98.46399688720703
2026-04-27 18:00:00+00:00,98.47200012207031
2026-04-27 18:05:00+00:00,98.4729995727539
2026-04-27 18:10:00+00:00,98.46600341796875
2026-04-27 18:15:00+00:00,98.46099853515625
2026-04-27 18:20:00+00:00,98.46900177001953
2026-04-27 18:25:00+00:00,98.4749984741211
2026-04-27 18:30:00+00:00,98.47799682617188
2026-04-27 18:35:00+00:00,98.4729995727539
2026-04-27 18:40:00+00:00,98.47799682617188
2026-04-27 18:45:00+00:00,98.47200012207031
2026-04-27 18:50:00+00:00,98.49299621582031
2026-04-27 18:55:00+00:00,98.49600219726562
2026-04-27 19:00:00+00:00,98.49500274658203
2026-04-27 19:05:00+00:00,98.49400329589844
2026-04-27 19:10:00+00:00,98.47799682617188
2026-04-27 19:15:00+00:00,98.46800231933594
2026-04-27 19:20:00+00:00,98.46299743652344
2026-04-27 19:25:00+00:00,98.46099853515625
2026-04-27 19:30:00+00:00,98.46700286865234
2026-04-27 19:35:00+00:00,98.4729995727539
2026-04-27 19:40:00+00:00,98.46700286865234
2026-04-27 19:45:00+00:00,98.48100280761719
2026-04-27 19:50:00+00:00,98.47699737548828
2026-04-27 19:55:00+00:00,98.49600219726562
2026-04-27 20:00:00+00:00,98.48600006103516
2026-04-27 20:05:00+00:00,98.49600219726562
2026-04-27 20:10:00+00:00,98.48899841308594
2026-04-27 20:15:00+00:00,98.48699951171875
2026-04-27 20:20:00+00:00,98.48699951171875
2026-04-27 20:25:00+00:00,98.49099731445312
2026-04-27 20:30:00+00:00,98.48899841308594
2026-04-27 20:35:00+00:00,98.4800033569336
2026-04-27 20:40:00+00:00,98.47599792480469
2026-04-27 20:45:00+00:00,98.47799682617188
2026-04-27 20:50:00+00:00,98.48200225830078
2026-04-27 20:55:00+00:00,98.48400115966797
2026-04-27 21:00:00+00:00,98.46900177001953
2026-04-27 21:05:00+00:00,98.47699737548828
2026-04-27 21:10:00+00:00,98.47899627685547
2026-04-27 21:15:00+00:00,98.47699737548828
2026-04-27 21:20:00+00:00,98.47699737548828
2026-04-27 21:25:00+00:00,98.47699737548828
2026-04-27 21:30:00+00:00,98.47799682617188
2026-04-27 21:35:00+00:00,98.47599792480469
2026-04-27 21:40:00+00:00,98.4749984741211
2026-04-27 21:45:00+00:00,98.47899627685547
2026-04-27 21:50:00+00:00,98.4800033569336
2026-04-27 21:55:00+00:00,98.47599792480469
2026-04-27 22:00:00+00:00,98.49600219726562
2026-04-27 23:30:00+00:00,98.46700286865234
2026-04-27 23:45:00+00:00,98.4739990234375
2026-04-27 23:50:00+00:00,98.46700286865234
2026-04-27 23:55:00+00:00,98.46299743652344
2026-04-28 00:00:00+00:00,98.4520034790039
2026-04-28 00:05:00+00:00,98.43399810791016
2026-04-28 00:10:00+00:00,98.45099639892578
2026-04-28 00:15:00+00:00,98.4540023803711
2026-04-28 00:20:00+00:00,98.45500183105469
2026-04-28 00:25:00+00:00,98.48400115966797
2026-04-28 00:30:00+00:00,98.48999786376953
2026-04-28 00:35:00+00:00,98.48400115966797
2026-04-28 00:40:00+00:00,98.48300170898438
2026-04-28 00:45:00+00:00,98.4749984741211
2026-04-28 00:50:00+00:00,98.51100158691406
2026-04-28 00:55:00+00:00,98.50299835205078
2026-04-28 01:00:00+00:00,98.53199768066406
2026-04-28 01:05:00+00:00,98.53900146484375
2026-04-28 01:10:00+00:00,98.53500366210938
2026-04-28 01:15:00+00:00,98.53700256347656
2026-04-28 01:20:00+00:00,98.54499816894531
2026-04-28 01:25:00+00:00,98.53099822998047
2026-04-28 01:30:00+00:00,98.52899932861328
2026-04-28 01:35:00+00:00,98.51499938964844
2026-04-28 01:40:00+00:00,98.53199768066406
2026-04-28 01:45:00+00:00,98.54199981689453
2026-04-28 01:50:00+00:00,98.55500030517578
2026-04-28 01:55:00+00:00,98.56300354003906
2026-04-28 02:00:00+00:00,98.56500244140625
2026-04-28 02:05:00+00:00,98.57499694824219
2026-04-28 02:10:00+00:00,98.56300354003906
2026-04-28 02:15:00+00:00,98.56199645996094
2026-04-28 02:20:00+00:00,98.56700134277344
2026-04-28 02:25:00+00:00,98.56300354003906
2026-04-28 02:30:00+00:00,98.56700134277344
2026-04-28 02:35:00+00:00,98.5790023803711
2026-04-28 02:40:00+00:00,98.58000183105469
2026-04-28 02:45:00+00:00,98.58100128173828
2026-04-28 02:50:00+00:00,98.57499694824219
2026-04-28 02:55:00+00:00,98.59100341796875
2026-04-28 03:00:00+00:00,98.54900360107422
2026-04-28 03:05:00+00:00,98.5479965209961
2026-04-28 03:10:00+00:00,98.52999877929688
2026-04-28 03:15:00+00:00,98.5250015258789
2026-04-28 03:20:00+00:00,98.51699829101562
2026-04-28 03:25:00+00:00,98.49400329589844
2026-04-28 03:30:00+00:00,98.48600006103516
2026-04-28 03:35:00+00:00,98.50599670410156
2026-04-28 03:40:00+00:00,98.51499938964844
2026-04-28 03:45:00+00:00,98.51499938964844
2026-04-28 03:50:00+00:00,98.51799774169922
2026-04-28 03:55:00+00:00,98.50599670410156
2026-04-28 04:00:00+00:00,98.51799774169922
2026-04-28 04:05:00+00:00,98.52300262451172
2026-04-28 04:10:00+00:00,98.51000213623047
2026-04-28 04:15:00+00:00,98.51000213623047
2026-04-28 04:20:00+00:00,98.51200103759766
2026-04-28 04:25:00+00:00,98.50900268554688
2026-04-28 04:30:00+00:00,98.5009994506836
2026-04-28 04:35:00+00:00,98.49500274658203
2026-04-28 04:40:00+00:00,98.48699951171875
2026-04-28 04:45:00+00:00,98.49400329589844
2026-04-28 04:50:00+00:00,98.50199890136719
2026-04-28 04:55:00+00:00,98.52200317382812
2026-04-28 05:00:00+00:00,98.51799774169922
2026-04-28 05:05:00+00:00,98.54399871826172
2026-04-28 05:10:00+00:00,98.54299926757812
2026-04-28 05:15:00+00:00,98.53900146484375
2026-04-28 05:20:00+00:00,98.52300262451172
2026-04-28 05:25:00+00:00,98.52300262451172
2026-04-28 05:30:00+00:00,98.53800201416016
2026-04-28 05:35:00+00:00,98.56099700927734
2026-04-28 05:40:00+00:00,98.56900024414062
2026-04-28 05:45:00+00:00,98.56300354003906
2026-04-28 05:50:00+00:00,98.56900024414062
2026-04-28 05:55:00+00:00,98.58300018310547
2026-04-28 06:00:00+00:00,98.58699798583984
2026-04-28 06:05:00+00:00,98.56700134277344
2026-04-28 06:10:00+00:00,98.58499908447266
2026-04-28 06:15:00+00:00,98.60900115966797
2026-04-28 06:20:00+00:00,98.61499786376953
2026-04-28 06:25:00+00:00,98.59700012207031
2026-04-28 06:30:00+00:00,98.60199737548828
2026-04-28 06:35:00+00:00,98.60900115966797
2026-04-28 06:40:00+00:00,98.62200164794922
2026-04-28 06:45:00+00:00,98.67900085449219
2026-04-28 06:50:00+00:00,98.68800354003906
2026-04-28 06:55:00+00:00,98.71700286865234
2026-04-28 07:00:00+00:00,98.69599914550781
2026-04-28 07:05:00+00:00,98.68299865722656
2026-04-28 07:10:00+00:00,98.68199920654297
2026-04-28 07:15:00+00:00,98.64399719238281
2026-04-28 07:20:00+00:00,98.63200378417969
2026-04-28 07:25:00+00:00,98.66699981689453
2026-04-28 07:30:00+00:00,98.66899871826172
2026-04-28 07:35:00+00:00,98.67900085449219
2026-04-28 07:40:00+00:00,98.6709976196289
2026-04-28 07:45:00+00:00,98.67900085449219
2026-04-28 07:50:00+00:00,98.65899658203125
2026-04-28 07:55:00+00:00,98.6760025024414
2026-04-28 08:00:00+00:00,98.70099639892578
2026-04-28 08:05:00+00:00,98.65499877929688
2026-04-28 08:10:00+00:00,98.66799926757812
2026-04-28 08:15:00+00:00,98.62699890136719
2026-04-28 08:20:00+00:00,98.64900207519531
2026-04-28 08:25:00+00:00,98.6240005493164
2026-04-28 08:30:00+00:00,98.62000274658203
2026-04-28 08:35:00+00:00,98.65699768066406
2026-04-28 08:40:00+00:00,98.65499877929688
2026-04-28 08:45:00+00:00,98.6510009765625
2026-04-28 08:50:00+00:00,98.6520004272461
2026-04-28 08:55:00+00:00,98.64900207519531
2026-04-28 09:00:00+00:00,98.66600036621094
2026-04-28 09:05:00+00:00,98.65899658203125
2026-04-28 09:10:00+00:00,98.66699981689453
2026-04-28 09:15:00+00:00,98.68599700927734
2026-04-28 09:20:00+00:00,98.68399810791016
2026-04-28 09:25:00+00:00,98.6989974975586
2026-04-28 09:30:00+00:00,98.74800109863281
2026-04-28 09:35:00+00:00,98.76300048828125
2026-04-28 09:40:00+00:00,98.73799896240234
2026-04-28 09:45:00+00:00,98.7020034790039
2026-04-28 09:50:00+00:00,98.72000122070312
2026-04-28 09:55:00+00:00,98.72899627685547
2026-04-28 10:00:00+00:00,98.7239990234375
2026-04-28 10:05:00+00:00,98.73899841308594
2026-04-28 10:10:00+00:00,98.74099731445312
2026-04-28 10:15:00+00:00,98.74500274658203
2026-04-28 10:20:00+00:00,98.74600219726562
2026-04-28 10:25:00+00:00,98.74500274658203
2026-04-28 10:30:00+00:00,98.74400329589844
2026-04-28 10:35:00+00:00,98.73300170898438
2026-04-28 10:40:00+00:00,98.73500061035156
2026-04-28 10:45:00+00:00,98.74199676513672
2026-04-28 10:50:00+00:00,98.73899841308594
2026-04-28 10:55:00+00:00,98.74299621582031
2026-04-28 11:00:00+00:00,98.74700164794922
2026-04-28 11:05:00+00:00,98.71199798583984
2026-04-28 11:10:00+00:00,98.73899841308594
2026-04-28 11:15:00+00:00,98.7490005493164
2026-04-28 11:20:00+00:00,98.73600006103516
2026-04-28 11:25:00+00:00,98.75
2026-04-28 11:30:00+00:00,98.79000091552734
2026-04-28 11:35:00+00:00,98.7969970703125
2026-04-28 11:40:00+00:00,98.78800201416016
2026-04-28 11:45:00+00:00,98.84300231933594
2026-04-28 11:50:00+00:00,98.83699798583984
2026-04-28 11:55:00+00:00,98.83899688720703
2026-04-28 12:00:00+00:00,98.86299896240234
2026-04-28 12:05:00+00:00,98.84300231933594
2026-04-28 12:10:00+00:00,98.83599853515625
2026-04-28 12:15:00+00:00,98.83799743652344
2026-04-28 12:20:00+00:00,98.81600189208984
2026-04-28 12:25:00+00:00,98.78800201416016
2026-04-28 12:30:00+00:00,98.78299713134766
2026-04-28 12:35:00+00:00,98.7509994506836
2026-04-28 12:40:00+00:00,98.73400115966797
2026-04-28 12:45:00+00:00,98.7040023803711
2026-04-28 12:50:00+00:00,98.72799682617188
2026-04-28 12:55:00+00:00,98.71099853515625
2026-04-28 13:00:00+00:00,98.7229995727539
2026-04-28 13:05:00+00:00,98.73400115966797
2026-04-28 13:10:00+00:00,98.73400115966797
2026-04-28 13:15:00+00:00,98.7750015258789
2026-04-28 13:20:00+00:00,98.76000213623047
2026-04-28 13:25:00+00:00,98.69499969482422
2026-04-28 13:30:00+00:00,98.7249984741211
2026-04-28 13:35:00+00:00,98.68000030517578
2026-04-28 13:40:00+00:00,98.68399810791016
2026-04-28 13:45:00+00:00,98.69599914550781
2026-04-28 13:50:00+00:00,98.70600128173828
2026-04-28 13:55:00+00:00,98.70600128173828
2026-04-28 14:00:00+00:00,98.7509994506836
2026-04-28 14:05:00+00:00,98.72899627685547
2026-04-28 14:10:00+00:00,98.7249984741211
2026-04-28 14:15:00+00:00,98.73400115966797
2026-04-28 14:20:00+00:00,98.74299621582031
2026-04-28 14:25:00+00:00,98.73100280761719
2026-04-28 14:30:00+00:00,98.71199798583984
2026-04-28 14:35:00+00:00,98.73899841308594
2026-04-28 14:40:00+00:00,98.74099731445312
2026-04-28 14:45:00+00:00,98.75299835205078
2026-04-28 14:50:00+00:00,98.74600219726562
2026-04-28 14:55:00+00:00,98.73300170898438
2026-04-28 15:00:00+00:00,98.68099975585938
2026-04-28 15:05:00+00:00,98.7020034790039
2026-04-28 15:10:00+00:00,98.6969985961914
2026-04-28 15:15:00+00:00,98.66600036621094
2026-04-28 15:20:00+00:00,98.66000366210938
2026-04-28 15:25:00+00:00,98.64700317382812
2026-04-28 15:30:00+00:00,98.66300201416016
2026-04-28 15:35:00+00:00,98.61900329589844
2026-04-28 15:40:00+00:00,98.63500213623047
2026-04-28 15:45:00+00:00,98.64099884033203
2026-04-28 15:50:00+00:00,98.62200164794922
2026-04-28 15:55:00+00:00,98.61599731445312
2026-04-28 16:00:00+00:00,98.61399841308594
2026-04-28 16:05:00+00:00,98.61399841308594
2026-04-28 16:10:00+00:00,98.61900329589844
2026-04-28 16:15:00+00:00,98.65399932861328
2026-04-28 16:20:00+00:00,98.66500091552734
2026-04-28 16:25:00+00:00,98.66600036621094
2026-04-28 16:30:00+00:00,98.6780014038086
2026-04-28 16:35:00+00:00,98.66100311279297
2026-04-28 16:40:00+00:00,98.65399932861328
2026-04-28 16:45:00+00:00,98.66000366210938
2026-04-28 16:50:00+00:00,98.63500213623047
2026-04-28 16:55:00+00:00,98.64199829101562
2026-04-28 17:00:00+00:00,98.66000366210938
2026-04-28 17:05:00+00:00,98.65799713134766
2026-04-28 17:10:00+00:00,98.65599822998047
2026-04-28 17:15:00+00:00,98.6729965209961
2026-04-28 17:20:00+00:00,98.65399932861328
2026-04-28 17:25:00+00:00,98.6500015258789
2026-04-28 17:30:00+00:00,98.63200378417969
2026-04-28 17:35:00+00:00,98.62000274658203
2026-04-28 17:40:00+00:00,98.62300109863281
2026-04-28 17:45:00+00:00,98.59200286865234
2026-04-28 17:50:00+00:00,98.60800170898438
2026-04-28 17:55:00+00:00,98.61900329589844
2026-04-28 18:00:00+00:00,98.62699890136719
2026-04-28 18:05:00+00:00,98.62100219726562
2026-04-28 18:10:00+00:00,98.62999725341797
2026-04-28 18:15:00+00:00,98.6240005493164
2026-04-28 18:20:00+00:00,98.61599731445312
2026-04-28 18:25:00+00:00,98.60700225830078
2026-04-28 18:30:00+00:00,98.62300109863281
2026-04-28 18:35:00+00:00,98.61399841308594
2026-04-28 18:40:00+00:00,98.61000061035156
2026-04-28 18:45:00+00:00,98.61499786376953
2026-04-28 18:50:00+00:00,98.62899780273438
2026-04-28 18:55:00+00:00,98.63999938964844
2026-04-28 19:00:00+00:00,98.625
2026-04-28 19:05:00+00:00,98.62999725341797
2026-04-28 19:10:00+00:00,98.64099884033203
2026-04-28 19:15:00+00:00,98.65599822998047
2026-04-28 19:20:00+00:00,98.65799713134766
2026-04-28 19:25:00+00:00,98.65599822998047
2026-04-28 19:30:00+00:00,98.66100311279297
2026-04-28 19:35:00+00:00,98.65299987792969
2026-04-28 19:40:00+00:00,98.66100311279297
2026-04-28 19:45:00+00:00,98.66400146484375
2026-04-28 19:50:00+00:00,98.66899871826172
2026-04-28 19:55:00+00:00,98.65499877929688
2026-04-28 20:00:00+00:00,98.64099884033203
2026-04-28 20:05:00+00:00,98.62899780273438
2026-04-28 20:10:00+00:00,98.63300323486328
2026-04-28 20:15:00+00:00,98.63899993896484
2026-04-28 20:20:00+00:00,98.63500213623047
2026-04-28 20:25:00+00:00,98.63500213623047
2026-04-28 20:30:00+00:00,98.6240005493164
2026-04-28 20:35:00+00:00,98.62200164794922
2026-04-28 20:40:00+00:00,98.61900329589844
2026-04-28 20:45:00+00:00,98.61599731445312
2026-04-28 20:50:00+00:00,98.6240005493164
2026-04-28 20:55:00+00:00,98.63300323486328
2026-04-28 21:00:00+00:00,98.62799835205078
2026-04-28 21:05:00+00:00,98.61799621582031
2026-04-28 21:10:00+00:00,98.61799621582031
2026-04-28 21:15:00+00:00,98.62200164794922
2026-04-28 21:20:00+00:00,98.61900329589844
2026-04-28 21:25:00+00:00,98.62300109863281
2026-04-28 21:30:00+00:00,98.625
2026-04-28 21:35:00+00:00,98.6240005493164
2026-04-28 21:40:00+00:00,98.62100219726562
2026-04-28 21:45:00+00:00,98.62200164794922
2026-04-28 21:50:00+00:00,98.62300109863281
2026-04-28 21:55:00+00:00,98.625
2026-04-28 22:00:00+00:00,98.59500122070312
2026-04-28 23:30:00+00:00,98.60800170898438
2026-04-28 23:45:00+00:00,98.60099792480469
2026-04-28 23:50:00+00:00,98.5979995727539
2026-04-28 23:55:00+00:00,98.59300231933594
2026-04-29 00:00:00+00:00,98.56800079345703
2026-04-29 00:05:00+00:00,98.58399963378906
2026-04-29 00:10:00+00:00,98.58200073242188
2026-04-29 00:15:00+00:00,98.5989990234375
2026-04-29 00:20:00+00:00,98.6050033569336
2026-04-29 00:25:00+00:00,98.6050033569336
2026-04-29 00:30:00+00:00,98.60099792480469
2026-04-29 00:35:00+00:00,98.59500122070312
2026-04-29 00:40:00+00:00,98.58399963378906
2026-04-29 00:45:00+00:00,98.5999984741211
2026-04-29 00:50:00+00:00,98.5979995727539
2026-04-29 00:55:00+00:00,98.5979995727539
2026-04-29 01:00:00+00:00,98.6520004272461
2026-04-29 01:05:00+00:00,98.66799926757812
2026-04-29 01:10:00+00:00,98.66999816894531
2026-04-29 01:15:00+00:00,98.65799713134766
2026-04-29 01:20:00+00:00,98.64700317382812
2026-04-29 01:25:00+00:00,98.64299774169922
2026-04-29 01:30:00+00:00,98.63099670410156
2026-04-29 01:35:00+00:00,98.62799835205078
2026-04-29 01:40:00+00:00,98.61000061035156
2026-04-29 01:45:00+00:00,98.64399719238281
2026-04-29 01:50:00+00:00,98.63800048828125
2026-04-29 01:55:00+00:00,98.63400268554688
2026-04-29 02:00:00+00:00,98.61399841308594
2026-04-29 02:05:00+00:00,98.60099792480469
2026-04-29 02:10:00+00:00,98.60800170898438
2026-04-29 02:15:00+00:00,98.60600280761719
2026-04-29 02:20:00+00:00,98.62699890136719
2026-04-29 02:25:00+00:00,98.62200164794922
2026-04-29 02:30:00+00:00,98.63400268554688
2026-04-29 02:35:00+00:00,98.65399932861328
2026-04-29 02:40:00+00:00,98.66100311279297
2026-04-29 02:45:00+00:00,98.64199829101562
2026-04-29 02:50:00+00:00,98.65299987792969
2026-04-29 02:55:00+00:00,98.66300201416016
2026-04-29 03:00:00+00:00,98.64900207519531
2026-04-29 03:05:00+00:00,98.64600372314453
2026-04-29 03:10:00+00:00,98.6510009765625
2026-04-29 03:15:00+00:00,98.65599822998047
2026-04-29 03:20:00+00:00,98.6449966430664
2026-04-29 03:25:00+00:00,98.6500015258789
2026-04-29 03:30:00+00:00,98.65399932861328
2026-04-29 03:35:00+00:00,98.66400146484375
2026-04-29 03:40:00+00:00,98.66999816894531
2026-04-29 03:45:00+00:00,98.67900085449219
2026-04-29 03:50:00+00:00,98.677001953125
2026-04-29 03:55:00+00:00,98.6719970703125
2026-04-29 04:00:00+00:00,98.67400360107422
2026-04-29 04:05:00+00:00,98.67500305175781
2026-04-29 04:10:00+00:00,98.66899871826172
2026-04-29 04:15:00+00:00,98.6709976196289
2026-04-29 04:20:00+00:00,98.6780014038086
2026-04-29 04:25:00+00:00,98.67500305175781
2026-04-29 04:30:00+00:00,98.66600036621094
2026-04-29 04:35:00+00:00,98.66799926757812
2026-04-29 04:40:00+00:00,98.6729965209961
2026-04-29 04:45:00+00:00,98.6719970703125
2026-04-29 04:50:00+00:00,98.67500305175781
2026-04-29 04:55:00+00:00,98.677001953125
2026-04-29 05:00:00+00:00,98.677001953125
2026-04-29 05:05:00+00:00,98.68800354003906
2026-04-29 05:10:00+00:00,98.6989974975586
2026-04-29 05:15:00+00:00,98.70700073242188
2026-04-29 05:20:00+00:00,98.70600128173828
2026-04-29 05:25:00+00:00,98.70700073242188
2026-04-29 05:30:00+00:00,98.72899627685547
2026-04-29 05:35:00+00:00,98.72799682617188
2026-04-29 05:40:00+00:00,98.71499633789062
2026-04-29 05:45:00+00:00,98.7249984741211
2026-04-29 05:50:00+00:00,98.71299743652344
2026-04-29 05:55:00+00:00,98.71900177001953
2026-04-29 06:00:00+00:00,98.70099639892578
2026-04-29 06:05:00+00:00,98.71800231933594
2026-04-29 06:10:00+00:00,98.74400329589844
2026-04-29 06:15:00+00:00,98.74400329589844
2026-04-29 06:20:00+00:00,98.74400329589844
2026-04-29 06:25:00+00:00,98.73400115966797
2026-04-29 06:30:00+00:00,98.7509994506836
2026-04-29 06:35:00+00:00,98.70899963378906
2026-04-29 06:40:00+00:00,98.72100067138672
2026-04-29 06:45:00+00:00,98.70800018310547
2026-04-29 06:50:00+00:00,98.70999908447266
2026-04-29 06:55:00+00:00,98.72200012207031
2026-04-29 07:00:00+00:00,98.69200134277344
2026-04-29 07:05:00+00:00,98.6729965209961
2026-04-29 07:10:00+00:00,98.67500305175781
2026-04-29 07:15:00+00:00,98.68900299072266
2026-04-29 07:20:00+00:00,98.68599700927734
2026-04-29 07:25:00+00:00,98.68399810791016
2026-04-29 07:30:00+00:00,98.66699981689453
2026-04-29 07:35:00+00:00,98.677001953125
2026-04-29 07:40:00+00:00,98.68900299072266
2026-04-29 07:45:00+00:00,98.67900085449219
2026-04-29 07:50:00+00:00,98.66699981689453
2026-04-29 07:55:00+00:00,98.6780014038086
2026-04-29 08:00:00+00:00,98.71900177001953
2026-04-29 08:05:00+00:00,98.72599792480469
2026-04-29 08:10:00+00:00,98.74600219726562
2026-04-29 08:15:00+00:00,98.70999908447266
2026-04-29 08:20:00+00:00,98.72799682617188
2026-04-29 08:25:00+00:00,98.71800231933594
2026-04-29 08:30:00+00:00,98.74500274658203
2026-04-29 08:35:00+00:00,98.73300170898438
2026-04-29 08:40:00+00:00,98.72599792480469
2026-04-29 08:45:00+00:00,98.73100280761719
2026-04-29 08:50:00+00:00,98.7249984741211
2026-04-29 08:55:00+00:00,98.7239990234375
2026-04-29 09:00:00+00:00,98.71299743652344
2026-04-29 09:05:00+00:00,98.72699737548828
2026-04-29 09:10:00+00:00,98.72899627685547
2026-04-29 09:15:00+00:00,98.72899627685547
2026-04-29 09:20:00+00:00,98.73799896240234
2026-04-29 09:25:00+00:00,98.72200012207031
2026-04-29 09:30:00+00:00,98.71700286865234
2026-04-29 09:35:00+00:00,98.73100280761719
2026-04-29 09:40:00+00:00,98.73899841308594
2026-04-29 09:45:00+00:00,98.7239990234375
2026-04-29 09:50:00+00:00,98.73899841308594
2026-04-29 09:55:00+00:00,98.75299835205078
2026-04-29 10:00:00+00:00,98.72200012207031
2026-04-29 10:05:00+00:00,98.72000122070312
2026-04-29 10:10:00+00:00,98.71499633789062
2026-04-29 10:15:00+00:00,98.71099853515625
2026-04-29 10:20:00+00:00,98.71399688720703
2026-04-29 10:25:00+00:00,98.72000122070312
2026-04-29 10:30:00+00:00,98.72200012207031
